DATAFLOW,LAST UPDATE,freq,coicop,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",European Union - 27 countries (from 2020),2025-08,148.21,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",European Union - 27 countries (from 2020),2025-09,148.16,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",European Union - 27 countries (from 2020),2025-10,148.20,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2024-11,130.40,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2024-12,131.10,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-01,132.64,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-02,133.76,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-03,132.88,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-04,131.58,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-05,129.47,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-06,125.47,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-07,126.20,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-08,126.46,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-09,132.35,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Finland,2025-10,129.17,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2024-11,158.35,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2024-12,159.58,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-01,162.15,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-02,154.96,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-03,152.77,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-04,150.46,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-05,148.31,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-06,149.02,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-07,150.23,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-08,149.91,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-09,149.90,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",France,2025-10,149.30,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2024-11,123.55,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2024-12,124.09,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-01,126.96,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-02,127.94,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-03,125.75,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-04,124.46,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-05,122.74,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-06,123.13,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-07,125.07,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-08,123.66,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-09,123.98,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Croatia,2025-10,125.06,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2024-11,157.14,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2024-12,160.23,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-01,163.99,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-02,163.07,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-03,158.69,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-04,157.46,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-05,155.52,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-06,156.00,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-07,156.37,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-08,155.51,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-09,155.74,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Hungary,2025-10,154.59,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2024-11,151.6,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2024-12,152.5,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-01,154.4,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-02,155.4,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-03,153.8,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-04,153.3,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-05,151.3,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-06,151.0,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-07,153.3,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-08,152.8,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-09,152.4,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Ireland,2025-10,155.4,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2024-11,142.46,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2024-12,142.40,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-01,148.10,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-02,148.99,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-03,148.52,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-04,148.16,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-05,147.24,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-06,146.64,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-07,147.02,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-08,146.19,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-09,145.80,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Iceland,2025-10,145.68,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2024-11,149.3,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2024-12,150.1,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-01,155.2,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-02,156.4,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-03,156.9,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-04,147.8,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-05,144.8,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-06,143.5,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-07,146.6,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-08,143.7,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-09,143.7,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Italy,2025-10,142.2,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2024-11,142.35,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2024-12,145.68,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-01,154.79,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-02,155.91,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-03,152.93,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-04,146.72,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-05,140.69,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-06,140.50,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-07,139.70,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-08,139.15,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-09,139.52,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Lithuania,2025-10,140.55,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2024-11,132.89,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2024-12,132.37,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-01,146.41,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-02,146.64,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-03,141.82,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-04,138.34,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-05,136.07,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-06,138.22,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-07,141.42,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-08,139.64,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-09,140.50,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Luxembourg,2025-10,139.30,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2024-11,149.89,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2024-12,150.81,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-01,156.81,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-02,158.85,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-03,155.15,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-04,154.85,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-05,152.24,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-06,152.73,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-07,154.59,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-08,153.99,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-09,153.49,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Latvia,2025-10,156.50,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2024-11,117.99,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2024-12,118.91,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-01,120.55,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-02,122.25,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-03,120.83,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-04,118.94,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-05,117.02,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-06,117.48,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-07,119.93,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-08,119.34,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-09,119.27,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Montenegro,2025-10,119.05,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2024-11,135.97,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2024-12,136.37,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-01,137.65,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-02,138.86,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-03,137.13,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-04,135.59,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-05,135.15,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-06,135.74,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-07,136.54,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-08,136.04,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-09,136.67,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",North Macedonia,2025-10,136.21,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2024-11,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2024-12,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-01,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-02,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-03,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-04,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-05,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-06,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-07,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-08,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-09,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Malta,2025-10,98.44,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2024-11,156.90,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2024-12,156.91,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-01,159.97,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-02,160.74,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-03,158.62,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-04,158.16,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-05,157.11,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-06,157.96,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-07,157.54,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-08,156.96,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-09,158.06,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Netherlands,2025-10,157.57,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2024-11,197.8,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2024-12,195.5,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-01,198.2,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-02,214.1,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-03,189.0,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-04,194.0,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-05,200.2,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-06,191.1,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-07,192.5,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-08,195.3,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-09,200.1,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Norway,2025-10,188.3,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2024-11,170.6,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2024-12,170.7,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-01,172.7,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-02,173.1,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-03,171.8,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-04,170.5,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-05,167.9,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-06,166.8,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-07,170.5,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-08,169.7,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-09,169.9,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Poland,2025-10,171.6,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2024-11,125.37,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2024-12,125.96,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-01,125.71,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-02,126.72,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-03,124.89,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-04,124.13,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-05,122.02,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-06,122.71,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-07,124.12,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-08,123.63,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-09,123.76,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Portugal,2025-10,123.31,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2024-11,154.77,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2024-12,155.33,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-01,159.50,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-02,163.15,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-03,159.77,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-04,154.95,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-05,154.46,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-06,155.80,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-07,170.70,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-08,175.53,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-09,176.56,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Romania,2025-10,176.69,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2024-11,152.8,d,
